datetime,count
2012-06-25 21:00:00,643.1783481111713
2012-06-25 22:00:00,700.0729481508276
2012-06-25 23:00:00,694.6852694507827
2012-06-26 00:00:00,63.953556033443896
2012-06-26 01:00:00,66.43900348041915
2012-06-26 02:00:00,59.18754577024169
2012-06-26 03:00:00,61.035582146770736
2012-06-26 04:00:00,67.71199319078706
2012-06-26 05:00:00,69.51497412667628
2012-06-26 06:00:00,71.5393537615465
2012-06-26 07:00:00,79.80555125596699
2012-06-26 08:00:00,99.95938926250088
2012-06-26 09:00:00,122.06542229318308
2012-06-26 10:00:00,157.13754031098904
2012-06-26 11:00:00,197.2201047241585
2012-06-26 12:00:00,235.37959400952343
2012-06-26 13:00:00,301.09994091842793
2012-06-26 14:00:00,333.4211201902422
2012-06-26 15:00:00,396.46533365071997
2012-06-26 16:00:00,454.55884102849933
2012-06-26 17:00:00,483.46440966075346
2012-06-26 18:00:00,531.424156312915
2012-06-26 19:00:00,578.7784474692124
2012-06-26 20:00:00,601.2716988823846
2012-06-26 21:00:00,594.4427641283471
2012-06-26 22:00:00,637.0459648554074
2012-06-26 23:00:00,575.345971653114
2012-06-27 00:00:00,55.544198276312436
2012-06-27 01:00:00,57.06782486143343
2012-06-27 02:00:00,52.93057089826288
2012-06-27 03:00:00,63.57255037161241
2012-06-27 04:00:00,82.0914431837251
2012-06-27 05:00:00,87.0827970570992
2012-06-27 06:00:00,88.41663307132336
2012-06-27 07:00:00,107.77126136168727
2012-06-27 08:00:00,123.76921173508109
2012-06-27 09:00:00,153.76314195184509
2012-06-27 10:00:00,193.8129532526403
2012-06-27 11:00:00,261.69121946821923
2012-06-27 12:00:00,305.24221512315063
2012-06-27 13:00:00,379.2185609181271
2012-06-27 14:00:00,441.5965092325596
2012-06-27 15:00:00,480.19428937299307
2012-06-27 16:00:00,569.9398622177581
2012-06-27 17:00:00,626.4779875745185
2012-06-27 18:00:00,631.3959119144203
2012-06-27 19:00:00,651.1102386029966
2012-06-27 20:00:00,660.3748678389657
2012-06-27 21:00:00,655.2927008749394
2012-06-27 22:00:00,651.4567145485181
2012-06-27 23:00:00,591.1589037903582
2012-06-28 00:00:00,51.752011308057256
2012-06-28 01:00:00,53.16108172254557
2012-06-28 02:00:00,63.34203823314361
2012-06-28 03:00:00,70.14140646593316
2012-06-28 04:00:00,60.5256595362732
2012-06-28 05:00:00,71.19123382695861
2012-06-28 06:00:00,78.83316369278401
2012-06-28 07:00:00,82.18391737245966
2012-06-28 08:00:00,117.43210953248867
2012-06-28 09:00:00,132.8999799837532
2012-06-28 10:00:00,175.69894728116626
2012-06-28 11:00:00,285.82706044904324
2012-06-28 12:00:00,374.80679299985843
2012-06-28 13:00:00,428.85610924085677
2012-06-28 14:00:00,488.6033368503346
2012-06-28 15:00:00,541.0518228745308
2012-06-28 16:00:00,632.7530260002734
2012-06-28 17:00:00,711.6522434191907
2012-06-28 18:00:00,725.228624265974
2012-06-28 19:00:00,720.410363771757
2012-06-28 20:00:00,710.9174318824847
2012-06-28 21:00:00,503.55304629447664
2012-06-28 22:00:00,582.0777383630353
2012-06-28 23:00:00,656.500670259859
2012-06-29 00:00:00,62.912819150448
2012-06-29 01:00:00,66.73806732946562
2012-06-29 02:00:00,63.91028382495947
2012-06-29 03:00:00,70.77064963744789
2012-06-29 04:00:00,67.2744288216968
2012-06-29 05:00:00,78.69215272879808
2012-06-29 06:00:00,87.78483866338902
2012-06-29 07:00:00,96.49310867886194
2012-06-29 08:00:00,127.09849271050933
2012-06-29 09:00:00,147.58963347661404
2012-06-29 10:00:00,282.20176034867336
2012-06-29 11:00:00,297.7067046207562
2012-06-29 12:00:00,352.6916818481148
2012-06-29 13:00:00,416.2954621619057
2012-06-29 14:00:00,496.8431439012066
2012-06-29 15:00:00,535.1545170152748
2012-06-29 16:00:00,592.5999785780122
2012-06-29 17:00:00,721.7566180272711
2012-06-29 18:00:00,785.3844233979254
2012-06-29 19:00:00,615.8588099365849
2012-06-29 20:00:00,772.9517641081142
2012-06-29 21:00:00,634.8693549831471
2012-06-29 22:00:00,555.3931383840587
2012-06-29 23:00:00,615.0110882823287
2012-06-30 00:00:00,29.960313272532282
2012-06-30 01:00:00,33.42215425212715
2012-06-30 02:00:00,35.99932299752859
2012-06-30 03:00:00,39.86362323192252
2012-06-30 04:00:00,39.235217124484315
2012-06-30 05:00:00,49.883685213489215
2012-06-30 06:00:00,55.23838414702617
2012-06-30 07:00:00,61.16787623279537
2012-06-30 08:00:00,67.73386188980334
2012-06-30 09:00:00,75.00466468782102
2012-06-30 10:00:00,340.11288907731426
2012-06-30 11:00:00,376.6218622341731
2012-06-30 12:00:00,417.0498433550766
2012-06-30 13:00:00,461.8175132232464
2012-06-30 14:00:00,511.39071005026204
2012-06-30 15:00:00,566.2852768411368
2012-06-30 16:00:00,655.6777287149973
2012-06-30 17:00:00,663.2641498676186
2012-06-30 18:00:00,689.452124985591
2012-06-30 19:00:00,632.1120941191888
2012-06-30 20:00:00,587.2650122563375
2012-06-30 21:00:00,650.304206762004
2012-06-30 22:00:00,568.895775899426
2012-06-30 23:00:00,624.1793851020288
2012-07-20 00:00:00,28.1729338993906
2012-07-20 01:00:00,31.370014897077983
2012-07-20 02:00:00,34.545934737930125
2012-07-20 03:00:00,38.32476099136968
2012-07-20 04:00:00,42.75309346327141
2012-07-20 05:00:00,47.167674932946376
2012-07-20 06:00:00,52.424272952940434
2012-07-20 07:00:00,58.265971744687455
2012-07-20 08:00:00,73.4567296454211
2012-07-20 09:00:00,89.77191776941316
2012-07-20 10:00:00,99.77654245928
2012-07-20 11:00:00,124.7654028511604
2012-07-20 12:00:00,110.44888429030621
2012-07-20 13:00:00,121.40543125163063
2012-07-20 14:00:00,138.80413817808432
2012-07-20 15:00:00,156.27741795806824
2012-07-20 16:00:00,169.47590651794278
2012-07-20 17:00:00,166.05880002887753
2012-07-20 18:00:00,215.77506338951068
2012-07-20 19:00:00,211.20050943651512
2012-07-20 20:00:00,236.91285850765328
2012-07-20 21:00:00,250.1716256748434
2012-07-20 22:00:00,272.46061958646976
2012-07-20 23:00:00,305.0684815417261
2012-07-21 00:00:00,32.0654417838724
2012-07-21 01:00:00,35.37644207997104
2012-07-21 02:00:00,34.947728618927485
2012-07-21 03:00:00,38.55634691226541
2012-07-21 04:00:00,41.16768649922163
2012-07-21 05:00:00,45.41856266388983
2012-07-21 06:00:00,50.29395885842252
2012-07-21 07:00:00,55.692698079672404
2012-07-21 08:00:00,66.65557425973009
2012-07-21 09:00:00,73.2678178718177
2012-07-21 10:00:00,75.62154848533463
2012-07-21 11:00:00,94.21306812638295
2012-07-21 12:00:00,103.94256778451971
2012-07-21 13:00:00,114.25368710935015
2012-07-21 14:00:00,118.35937817863444
2012-07-21 15:00:00,131.06451079653996
2012-07-21 16:00:00,144.06613119979232
2012-07-21 17:00:00,158.94401812283735
2012-07-21 18:00:00,176.65533821032952
2012-07-21 19:00:00,194.89875270586188
2012-07-21 20:00:00,215.81990435685407
2012-07-21 21:00:00,238.98680966366558
2012-07-21 22:00:00,262.6943393507432
2012-07-21 23:00:00,287.15865802106873
2012-07-22 00:00:00,27.87642796062783
2012-07-22 01:00:00,31.097481085172447
2012-07-22 02:00:00,34.18235617538187
2012-07-22 03:00:00,37.851616483130805
2012-07-22 04:00:00,41.37667914766682
2012-07-22 05:00:00,45.81820464356983
2012-07-22 06:00:00,57.71847039620726
2012-07-22 07:00:00,63.21004284851962
2012-07-22 08:00:00,78.75020007444137
2012-07-22 09:00:00,104.40513785399732
2012-07-22 10:00:00,106.96668255355812
2012-07-22 11:00:00,118.44888116302731
2012-07-22 12:00:00,153.2088978052304
2012-07-22 13:00:00,183.02993840551767
2012-07-22 14:00:00,208.10420189943687
2012-07-22 15:00:00,230.44287521930912
2012-07-22 16:00:00,265.6275313627661
2012-07-22 17:00:00,298.5154602829827
2012-07-22 18:00:00,328.1282416187821
2012-07-22 19:00:00,328.0152672207577
2012-07-22 20:00:00,327.9023317197647
2012-07-22 21:00:00,333.4767094899759
2012-07-22 22:00:00,403.5613058564375
2012-07-22 23:00:00,395.7388320667534
2012-07-23 00:00:00,28.1729338993906
2012-07-23 01:00:00,31.602422727517997
2012-07-23 02:00:00,31.962531423782547
2012-07-23 03:00:00,35.393507547450916
2012-07-23 04:00:00,39.40998346101945
2012-07-23 05:00:00,43.64039658118653
2012-07-23 06:00:00,54.06971208707863
2012-07-23 07:00:00,67.73604742108243
2012-07-23 08:00:00,84.07856487026541
2012-07-23 09:00:00,105.13589425557826
2012-07-23 10:00:00,149.5170343223496
2012-07-23 11:00:00,205.4607760309461
2012-07-23 12:00:00,227.51569425898197
2012-07-23 13:00:00,250.0852874658701
2012-07-23 14:00:00,240.37581779695358
2012-07-23 15:00:00,295.94113945783505
2012-07-23 16:00:00,354.7831272460239
2012-07-23 17:00:00,392.8668579281243
2012-07-23 18:00:00,475.8111598747999
2012-07-23 19:00:00,469.67149904118213
2012-07-23 20:00:00,406.35401721771086
2012-07-23 21:00:00,451.6345263729476
2012-07-23 22:00:00,480.4433719282884
2012-07-23 23:00:00,478.511645290398
2012-07-24 00:00:00,38.75737539916448
2012-07-24 01:00:00,38.287689710853094
2012-07-24 02:00:00,38.27450727743771
2012-07-24 03:00:00,42.383034192059654
2012-07-24 04:00:00,46.501692122662064
2012-07-24 05:00:00,51.5883055362381
2012-07-24 06:00:00,57.33685148917561
2012-07-24 07:00:00,79.42128741115647
2012-07-24 08:00:00,101.78384537424922
2012-07-24 09:00:00,175.16637293709866
2012-07-24 10:00:00,184.53578901275176
2012-07-24 11:00:00,223.6914509195052
2012-07-24 12:00:00,224.20214018906572
2012-07-24 13:00:00,273.28056507958365
2012-07-24 14:00:00,299.8371622676017
2012-07-24 15:00:00,342.57122308375176
2012-07-24 16:00:00,331.9701334339953
2012-07-24 17:00:00,386.5809317693928
2012-07-24 18:00:00,338.18673912924396
2012-07-24 19:00:00,366.9628681782565
2012-07-24 20:00:00,366.83652303671875
2012-07-24 21:00:00,409.22358677362877
2012-07-24 22:00:00,454.8238554612998
2012-07-24 23:00:00,575.6334373991509
2012-07-25 00:00:00,52.79795599782204
2012-07-25 01:00:00,55.44481584852091
2012-07-25 02:00:00,56.50255148119835
2012-07-25 03:00:00,56.48309767951112
2012-07-25 04:00:00,60.08603931155224
2012-07-25 05:00:00,66.04658400756406
2012-07-25 06:00:00,73.40623304537415
2012-07-25 07:00:00,108.62425892003547
2012-07-25 08:00:00,146.23864253475773
2012-07-25 09:00:00,183.20330767066943
2012-07-25 10:00:00,203.52363259792583
2012-07-25 11:00:00,249.64867800491245
2012-07-25 12:00:00,276.4468887656189
2012-07-25 13:00:00,335.4599733467639
2012-07-25 14:00:00,397.417795286512
2012-07-25 15:00:00,407.56779145379835
2012-07-25 16:00:00,489.1225584489633
2012-07-25 17:00:00,514.4947273191983
2012-07-25 18:00:00,616.4237535987503
2012-07-25 19:00:00,573.8523118024166
2012-07-25 20:00:00,549.5441962978103
2012-07-25 21:00:00,538.8853847147818
2012-07-25 22:00:00,468.36717192170096
2012-07-25 23:00:00,516.4277409663678
2012-07-26 00:00:00,41.44438383532572
2012-07-26 01:00:00,46.06315010519914
2012-07-26 02:00:00,48.10958250929191
2012-07-26 03:00:00,53.07791838759432
2012-07-26 04:00:00,54.179504229989966
2012-07-26 05:00:00,59.99533223624638
2012-07-26 06:00:00,62.89279964740359
2012-07-26 07:00:00,80.3050242502773
2012-07-26 08:00:00,88.92526202682274
2012-07-26 09:00:00,107.48015209098588
2012-07-26 10:00:00,125.27062312933137
2012-07-26 11:00:00,166.5015928668036
2012-07-26 12:00:00,234.24334472844527
2012-07-26 13:00:00,284.4697636539484
2012-07-26 14:00:00,372.62726745311795
2012-07-26 15:00:00,466.81606682357517
2012-07-26 16:00:00,578.9904290601031
2012-07-26 17:00:00,532.6490298135147
2012-07-26 18:00:00,658.7203316065788
2012-07-26 19:00:00,645.9519555161378
2012-07-26 20:00:00,605.1472298703377
2012-07-26 21:00:00,630.7343243389829
2012-07-26 22:00:00,698.4396752854641
2012-07-26 23:00:00,448.0044995530599
2012-07-27 00:00:00,42.22551658421977
2012-07-27 01:00:00,47.366210728468204
2012-07-27 02:00:00,43.97070725835647
2012-07-27 03:00:00,52.82106808900236
2012-07-27 04:00:00,53.02942840335776
2012-07-27 05:00:00,54.330487470367615
2012-07-27 06:00:00,65.02521815279458
2012-07-27 07:00:00,88.30169771403216
2012-07-27 08:00:00,111.30251497436693
2012-07-27 09:00:00,185.46253495240072
2012-07-27 10:00:00,212.9315961677101
2012-07-27 11:00:00,245.55926384455051
2012-07-27 12:00:00,264.5675577955332
2012-07-27 13:00:00,299.44399788538516
2012-07-27 14:00:00,345.80039433731866
2012-07-27 15:00:00,416.49436734793085
2012-07-27 16:00:00,403.6056778452677
2012-07-27 17:00:00,514.4932217713648
2012-07-27 18:00:00,479.3362534945657
2012-07-27 19:00:00,485.30628817311356
2012-07-27 20:00:00,439.92610893492133
2012-07-27 21:00:00,487.1494016060067
2012-07-27 22:00:00,541.4330360841931
2012-07-27 23:00:00,508.0779561530495
2012-07-28 00:00:00,55.50842139437667
2012-07-28 01:00:00,51.85665348697667
2012-07-28 02:00:00,56.79050859095566
2012-07-28 03:00:00,62.886611444735614
2012-07-28 04:00:00,59.57580111330415
2012-07-28 05:00:00,63.14294306150256
2012-07-28 06:00:00,83.09777060397958
2012-07-28 07:00:00,96.13893682828413
2012-07-28 08:00:00,118.36389594925643
2012-07-28 09:00:00,157.18418822125912
2012-07-28 10:00:00,213.41032192354646
2012-07-28 11:00:00,301.08578398256356
2012-07-28 12:00:00,323.1992723199251
2012-07-28 13:00:00,375.3062772369282
2012-07-28 14:00:00,427.13490702739875
2012-07-28 15:00:00,550.9833428478946
2012-07-28 16:00:00,521.8309037022731
2012-07-28 17:00:00,476.53400577181344
2012-07-28 18:00:00,559.0375323060468
2012-07-28 19:00:00,242.35802854647415
2012-07-28 20:00:00,265.05440353509107
2012-07-28 21:00:00,312.00522203759857
2012-07-28 22:00:00,345.49701444532786
2012-07-28 23:00:00,353.9736666892441
2012-07-29 00:00:00,31.071928128569336
2012-07-29 01:00:00,37.63201161933041
2012-07-29 02:00:00,48.10612952987972
2012-07-29 03:00:00,58.216996668892214
2012-07-29 04:00:00,61.70201638262613
2012-07-29 05:00:00,57.068180128231305
2012-07-29 06:00:00,70.83688623151154
2012-07-29 07:00:00,87.85767023908382
2012-07-29 08:00:00,111.76899114764358
2012-07-29 09:00:00,135.4829803596576
2012-07-29 10:00:00,151.34631776260423
2012-07-29 11:00:00,199.96882467059189
2012-07-29 12:00:00,224.3137859445656
2012-07-29 13:00:00,291.6680325172888
2012-07-29 14:00:00,337.1469419337885
2012-07-29 15:00:00,388.2839828247708
2012-07-29 16:00:00,429.9638190245843
2012-07-29 17:00:00,513.1561475557502
2012-07-29 18:00:00,555.0293948087467
2012-07-29 19:00:00,448.7620555303021
2012-07-29 20:00:00,399.39518975896345
2012-07-29 21:00:00,400.73144151171056
2012-07-29 22:00:00,424.7255113901796
2012-07-29 23:00:00,464.2795432119047
2012-07-30 00:00:00,38.5437660695867
2012-07-30 01:00:00,42.2109783588788
2012-07-30 02:00:00,44.90353060028251
2012-07-30 03:00:00,41.531264664018785
2012-07-30 04:00:00,45.98938393995244
2012-07-30 05:00:00,51.5883055362381
2012-07-30 06:00:00,57.54920816594934
2012-07-30 07:00:00,72.80738256376497
2012-07-30 08:00:00,90.87429829496517
2012-07-30 09:00:00,110.03839824621708
2012-07-30 10:00:00,133.30727838492268
2012-07-30 11:00:00,187.69062465410636
2012-07-30 12:00:00,189.86461843723583
2012-07-30 13:00:00,263.96555800452677
2012-07-30 14:00:00,294.4661331350103
2012-07-30 15:00:00,327.2788429209783
2012-07-30 16:00:00,363.752409195552
2012-07-30 17:00:00,340.511850266659
2012-07-30 18:00:00,363.8873793619255
2012-07-30 19:00:00,483.52148534535206
2012-07-30 20:00:00,333.6155095653363
2012-07-30 21:00:00,368.0638436440984
2012-07-30 22:00:00,369.29983646678477
2012-07-30 23:00:00,407.43284820360435
2012-07-31 00:00:00,34.448571253170634
2012-07-31 01:00:00,34.43671062642012
2012-07-31 02:00:00,38.133274279980114
2012-07-31 03:00:00,41.99391071192924
2012-07-31 04:00:00,46.501692122662064
2012-07-31 05:00:00,51.97050255479516
2012-07-31 06:00:00,50.36224149957046
2012-07-31 07:00:00,66.82743720201108
2012-07-31 08:00:00,81.06960687157854
2012-07-31 09:00:00,107.08487413136505
2012-07-31 10:00:00,124.56727248647661
2012-07-31 11:00:00,169.2584538910471
2012-07-31 12:00:00,244.7380006461997
2012-07-31 13:00:00,244.03472804211157
2012-07-31 14:00:00,270.2303166879903
2012-07-31 15:00:00,243.1570502665804
2012-07-31 16:00:00,289.72441258869577
2012-07-31 17:00:00,366.6079074929576
2012-07-31 18:00:00,374.9808457287886
2012-07-31 19:00:00,361.0869450812102
2012-07-31 20:00:00,319.3106149745495
2012-07-31 21:00:00,295.3303110748087
2012-07-31 22:00:00,356.08353456433116
2012-07-31 23:00:00,325.71725335837493
2012-08-20 00:00:00,27.4698943263329
2012-08-20 01:00:00,30.643973482949214
2012-08-20 02:00:00,33.93341072933996
2012-08-20 03:00:00,34.51028265777364
2012-08-20 04:00:00,41.227467853983065
2012-08-20 05:00:00,45.150018559006654
2012-08-20 06:00:00,54.94238736972034
2012-08-20 07:00:00,63.33114317509941
2012-08-20 08:00:00,75.51885590557589
2012-08-20 09:00:00,91.44471095956551
2012-08-20 10:00:00,102.38873845254243
2012-08-20 11:00:00,125.82492725307124
2012-08-20 12:00:00,148.27015724235653
2012-08-20 13:00:00,187.08739324079255
2012-08-20 14:00:00,230.3373999914663
2012-08-20 15:00:00,257.9008011136943
2012-08-20 16:00:00,285.58482523443814
2012-08-20 17:00:00,286.5438457966407
2012-08-20 18:00:00,197.3037907837219
2012-08-20 19:00:00,216.87635834073896
2012-08-20 20:00:00,224.67255929601035
2012-08-20 21:00:00,230.76870272656683
2012-08-20 22:00:00,255.54026723899602
2012-08-20 23:00:00,282.97090293890966
2012-08-21 00:00:00,27.419335012523263
2012-08-21 01:00:00,30.53089716827228
2012-08-21 02:00:00,30.609460491496357
2012-08-21 03:00:00,31.440000999303834
2012-08-21 04:00:00,34.8148867781085
2012-08-21 05:00:00,42.13222238821152
2012-08-21 06:00:00,46.74087892867327
2012-08-21 07:00:00,60.61635542703717
2012-08-21 08:00:00,67.37090766615162
2012-08-21 09:00:00,91.44471095956551
2012-08-21 10:00:00,120.91742113594466
2012-08-21 11:00:00,159.68822696478585
2012-08-21 12:00:00,211.71084434272993
2012-08-21 13:00:00,263.75984888783154
2012-08-21 14:00:00,322.09435900204113
2012-08-21 15:00:00,352.7397398792352
2012-08-21 16:00:00,390.6041258175196
2012-08-21 17:00:00,346.1815415809142
2012-08-21 18:00:00,348.8991065443009
2012-08-21 19:00:00,231.8260297347417
2012-08-21 20:00:00,263.7914790891811
2012-08-21 21:00:00,292.10783033127046
2012-08-21 22:00:00,299.2745970236492
2012-08-21 23:00:00,294.55686267530285
2012-08-22 00:00:00,28.59462159094702
2012-08-22 01:00:00,33.78402069405
2012-08-22 02:00:00,37.41052220064079
2012-08-22 03:00:00,41.42630576742232
2012-08-22 04:00:00,39.67887659269624
2012-08-22 05:00:00,48.799313604904455
2012-08-22 06:00:00,60.79660029801163
2012-08-22 07:00:00,62.28822429703803
2012-08-22 08:00:00,78.46621355176698
2012-08-22 09:00:00,105.44304657413176
2012-08-22 10:00:00,130.78066312664808
2012-08-22 11:00:00,157.94533530706326
2012-08-22 12:00:00,200.75368822496003
2012-08-22 13:00:00,245.60547130681525
2012-08-22 14:00:00,284.95346439120993
2012-08-22 15:00:00,302.2755715283308
2012-08-22 16:00:00,291.6158963576236
2012-08-22 17:00:00,322.9190232726804
2012-08-22 18:00:00,277.4339915275417
2012-08-22 19:00:00,244.14876730077836
2012-08-22 20:00:00,270.19530190287537
2012-08-22 21:00:00,292.10783033127046
2012-08-22 22:00:00,323.46376325520106
2012-08-22 23:00:00,306.617197909739
2012-08-23 00:00:00,31.758228079809104
2012-08-23 01:00:00,31.257594598234693
2012-08-23 02:00:00,34.612900200532835
2012-08-23 03:00:00,38.755343513342865
2012-08-23 04:00:00,42.442686150055586
2012-08-23 05:00:00,46.99864077312521
2012-08-23 06:00:00,46.77305677540464
2012-08-23 07:00:00,58.27218924662674
2012-08-23 08:00:00,80.41904376665202
2012-08-23 09:00:00,101.55224534681707
2012-08-23 10:00:00,148.47445270796504
2012-08-23 11:00:00,199.9277573707997
2012-08-23 12:00:00,266.24612229458967
2012-08-23 13:00:00,323.0216428632081
2012-08-23 14:00:00,296.3885735201587
2012-08-23 15:00:00,324.5882003354669
2012-08-23 16:00:00,335.9626500847201
2012-08-23 17:00:00,392.67436996134205
2012-08-23 18:00:00,398.6889128356799
2012-08-23 19:00:00,398.12952361365194
2012-08-23 20:00:00,363.21850430226226
2012-08-23 21:00:00,403.6923721921874
2012-08-23 22:00:00,427.8637298257299
2012-08-23 23:00:00,396.7711260278375
2012-08-24 00:00:00,38.022794532758645
2012-08-24 01:00:00,38.00970330262752
2012-08-24 02:00:00,46.623932856024595
2012-08-24 03:00:00,46.60788025804657
2012-08-24 04:00:00,51.610942193909594
2012-08-24 05:00:00,52.87719918215299
2012-08-24 06:00:00,52.04364838530312
2012-08-24 07:00:00,64.8385531515659
2012-08-24 08:00:00,79.53306882065084
2012-08-24 09:00:00,127.38865952796164
2012-08-24 10:00:00,178.558074470669
2012-08-24 11:00:00,200.29641001024376
2012-08-24 12:00:00,231.9578093584344
2012-08-24 13:00:00,296.7227596227681
2012-08-24 14:00:00,305.9874528346745
2012-08-24 15:00:00,302.2755715283308
2012-08-24 16:00:00,334.72294733005566
2012-08-24 17:00:00,343.6356829386544
2012-08-24 18:00:00,306.96234049065896
2012-08-24 19:00:00,360.3894059674394
2012-08-24 20:00:00,346.39741930681976
2012-08-24 21:00:00,405.1875148163655
2012-08-24 22:00:00,439.6647040918107
2012-08-24 23:00:00,417.61740405534294
2012-08-25 00:00:00,51.17335909339106
2012-08-25 01:00:00,48.071729618827874
2012-08-25 02:00:00,47.840995011052605
2012-08-25 03:00:00,57.25829607063905
2012-08-25 04:00:00,63.52152657982485
2012-08-25 05:00:00,63.97009957552692
2012-08-25 06:00:00,65.5395843045946
2012-08-25 07:00:00,72.84273776534809
2012-08-25 08:00:00,90.0132284246532
2012-08-25 09:00:00,112.55827556640963
2012-08-25 10:00:00,138.322212471043
2012-08-25 11:00:00,166.74588497485794
2012-08-25 12:00:00,211.81564998739861
2012-08-25 13:00:00,244.84342020833628
2012-08-25 14:00:00,190.88040978209713
2012-08-25 15:00:00,180.97487069201605
2012-08-25 16:00:00,204.63099145452887
2012-08-25 17:00:00,227.43607705687145
2012-08-25 18:00:00,276.76358606978863
2012-08-25 19:00:00,250.83418680815365
2012-08-25 20:00:00,245.5163595171554
2012-08-25 21:00:00,275.4064500071015
2012-08-25 22:00:00,304.9695951081662
2012-08-25 23:00:00,333.37094314606463
2012-08-26 00:00:00,30.293687779715327
2012-08-26 01:00:00,33.29882644565005
2012-08-26 02:00:00,37.00981167888796
2012-08-26 03:00:00,41.133858804184676
2012-08-26 04:00:00,45.21434416702408
2012-08-26 05:00:00,50.06781879416063
2012-08-26 06:00:00,54.79944174951579
2012-08-26 07:00:00,61.393662680300345
2012-08-26 08:00:00,87.01285817722186
2012-08-26 09:00:00,95.99759636143345
2012-08-26 10:00:00,149.2130010411251
2012-08-26 11:00:00,164.62037618221603
2012-08-26 12:00:00,154.64269600006074
2012-08-26 13:00:00,143.72449212241546
2012-08-26 14:00:00,123.96377712789277
2012-08-26 15:00:00,140.3441116846847
2012-08-26 16:00:00,155.4091667613084
2012-08-26 17:00:00,170.82578092433639
2012-08-26 18:00:00,186.04777200396228
2012-08-26 19:00:00,207.92783593209936
2012-08-26 20:00:00,230.2475774779222
2012-08-26 21:00:00,278.85531744144845
2012-08-26 22:00:00,272.946800943443
2012-08-26 23:00:00,326.6752444497196
2012-08-27 00:00:00,28.227545637812515
2012-08-27 01:00:00,29.242260288824518
2012-08-27 02:00:00,32.56068906989128
2012-08-27 03:00:00,35.85715350537735
2012-08-27 04:00:00,42.442686150055586
2012-08-27 05:00:00,43.4840030811709
2012-08-27 06:00:00,48.15173650800479
2012-08-27 07:00:00,62.44603955891232
2012-08-27 08:00:00,69.9195300056419
2012-08-27 09:00:00,77.5677166191416
2012-08-27 10:00:00,111.84229857824172
2012-08-27 11:00:00,147.0722669099391
2012-08-27 12:00:00,176.1279098391014
2012-08-27 13:00:00,215.1212367421539
2012-08-27 14:00:00,289.61695035068647
2012-08-27 15:00:00,299.78960992820697
2012-08-27 16:00:00,330.13641488115326
2012-08-27 17:00:00,418.92485630877337
2012-08-27 18:00:00,407.4594605925867
2012-08-27 19:00:00,313.61090912437396
2012-08-27 20:00:00,345.9936163382451
2012-08-27 21:00:00,345.8744909001744
2012-08-27 22:00:00,314.9648167501028
2012-08-27 23:00:00,347.49162155370357
2012-08-28 00:00:00,33.67085196195436
2012-08-28 01:00:00,32.89635222164887
2012-08-28 02:00:00,40.28494438349976
2012-08-28 03:00:00,38.466227593917495
2012-08-28 04:00:00,46.75940423259498
2012-08-28 05:00:00,51.49335543204299
2012-08-28 06:00:00,52.03873885498727
2012-08-28 07:00:00,63.258098807161545
2012-08-28 08:00:00,67.90414091420718
2012-08-28 09:00:00,90.10440317155842
2012-08-28 10:00:00,142.3831601946667
2012-08-28 11:00:00,190.48197527296426
2012-08-28 12:00:00,241.9224291113405
2012-08-28 13:00:00,306.6852877493865
2012-08-28 14:00:00,383.4988227264231
2012-08-28 15:00:00,432.5319756632558
2012-08-28 16:00:00,488.2669429759673
2012-08-28 17:00:00,507.24261692015637
2012-08-28 18:00:00,491.0189785093695
2012-08-28 19:00:00,459.16038299501275
2012-08-28 20:00:00,462.76484487274394
2012-08-28 21:00:00,511.49656829352784
2012-08-28 22:00:00,490.2072099571269
2012-08-28 23:00:00,497.7156508107714
2012-08-29 00:00:00,38.022794532758645
2012-08-29 01:00:00,41.12543275370508
2012-08-29 02:00:00,41.11127328670544
2012-08-29 03:00:00,45.35688514653781
2012-08-29 04:00:00,48.96768800199729
2012-08-29 05:00:00,54.02397353726862
2012-08-29 06:00:00,59.823106304773425
2012-08-29 07:00:00,80.2434344356342
2012-08-29 08:00:00,99.34125847224198
2012-08-29 09:00:00,139.7585948182867
2012-08-29 10:00:00,168.16733920474854
2012-08-29 11:00:00,191.18801678494268
2012-08-29 12:00:00,247.94400628433792
2012-08-29 13:00:00,255.68566100228333
2012-08-29 14:00:00,307.41825335998954
2012-08-29 15:00:00,344.84025098457244
2012-08-29 16:00:00,397.1441808802729
2012-08-29 17:00:00,477.49791654216807
2012-08-29 18:00:00,434.4456385405309
2012-08-29 19:00:00,369.7851077807878
2012-08-29 20:00:00,366.55064628182737
2012-08-29 21:00:00,413.8602961441637
2012-08-29 22:00:00,452.4024672274455
2012-08-29 23:00:00,478.1387397923278
2012-08-30 00:00:00,36.52722399157149
2012-08-30 01:00:00,43.04311842727403
2012-08-30 02:00:00,40.43426477458523
2012-08-30 03:00:00,44.77462803243602
2012-08-30 04:00:00,49.580901906323085
2012-08-30 05:00:00,54.90309896184044
2012-08-30 06:00:00,51.021974069790744
2012-08-30 07:00:00,70.07919354000697
2012-08-30 08:00:00,91.47620617398269
2012-08-30 09:00:00,122.37801449746021
2012-08-30 10:00:00,150.1128352819521
2012-08-30 11:00:00,226.40308630916783
2012-08-30 12:00:00,233.24331820201576
2012-08-30 13:00:00,245.60547130681525
2012-08-30 14:00:00,272.9735797070481
2012-08-30 15:00:00,339.129527098381
