count_PREDICTION,season,holiday,workingday,weather,temp,humidity,windspeed,datetime_hour
5.4610913629,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-1.6049054957599809,-0.22022012209244005,0.2108763862707579
5.4655604418,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-1.7088284129704805,-0.46558613853708253,0.3554720237703466
5.5011126802,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-1.6049054957599809,-0.8324042300111804,0.5000676612699353
5.9724829052,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-1.7088284129704805,-0.22022012209244005,0.644663298769524
6.4817555074,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-1.6049054957599809,-1.5676816572165306,0.7892589362691127
6.4260349246,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-1.8127513301809803,-0.46558613853708253,0.9338545737687013
6.2851386128,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-1.5009825785494813,-0.46558613853708253,1.07845021126829
6.052764015,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,-1.1372523683127325,-0.22022012209244005,1.2230458487678788
5.7293089392,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.8774450752864832,-0.46558613853708253,1.3676414862674675
5.412204188,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,-0.20194611341823526,-0.46558613853708253,1.512237123767056
4.8501214994,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,-0.2539075720234851,0.881875396587008,1.6568327612666447
3.9199028819,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.1617840968185136,0.024325272223624992,-1.668866901223895
2.99436924,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.1617840968185136,0.2696912886682677,-1.5242712637243063
2.3107101534,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.369629931239513,0.5142366829843329,-1.3796756262247176
1.8952244653,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.369629931239513,0.2696912886682677,-1.235079988725129
1.8809289289,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.6294372242657622,0.024325272223624992,-1.0904843512255402
3.4385860562,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.6294372242657622,0.024325272223624992,-0.9458887137259516
4.900442051,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.8372830586867616,0.5142366829843329,-0.8012930762263629
5.9201124066,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.6294372242657622,0.5142366829843329,-0.6566974387267742
6.2582619688,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,0.6294372242657622,0.5142366829843329,-0.5121018012271855
5.6310964676,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.1922008686347618,0.4215913898447628,-0.46558613853708253,-0.36750616372759687
5.1687814147,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,0.4215913898447628,0.2696912886682677,-0.22291052622800817
5.191989975,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,0.21374555542376344,0.2696912886682677,-0.07831488872841948
5.2987192073,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.30586903062873494,0.5142366829843329,0.06628074877116921
5.2718224461,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.9288926240958515,-0.4617534064444844,0.881875396587008,0.2108763862707579
5.2196438029,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.13937598279902,-0.7735221580759835,0.5142366829843329,0.3554720237703466
5.3752444461,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.2446176621506044,-1.0333294511022326,0.881875396587008,0.5000676612699353
5.8093726196,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.3498593415021887,-1.241175285523232,1.6171528237923583,0.644663298769524
6.3411134606,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.13937598279902,-0.8774450752864832,1.8616982181084234,0.7892589362691127
6.2792193946,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.2446176621506044,-1.1372523683127325,1.3717868073477157,0.9338545737687013
6.0957326623,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,2.13937598279902,-0.8774450752864832,1.1272414130316506,1.07845021126829
5.915128947,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.9288926240958515,-0.6176377822602339,0.5142366829843329,1.2230458487678788
5.4375065997,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,3.4537051475485794,1.3676414862674675
5.1450516348,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,3.4537051475485794,1.512237123767056
4.875408423,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.46558613853708253,1.6568327612666447
3.8936195248,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-1.5676816572165306,-1.668866901223895
3.0078230332,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.7101315328531478,-1.5242712637243063
2.2758453698,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-0.46558613853708253,-1.3796756262247176
1.9363910691,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.6294372242657622,-0.22022012209244005,-1.235079988725129
2.0331381756,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-1.5676816572165306,-1.0904843512255402
3.4707222655,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,1.1490518103182605,-1.5676816572165306,-0.9458887137259516
4.8796508527,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-1.5676816572165306,-0.8012930762263629
5.8575849422,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,0.024325272223624992,-0.6566974387267742
6.1501320392,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,0.21374555542376344,-0.8324042300111804,-0.5121018012271855
5.5202172832,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.6695992408654838,0.7596026994289754,-0.36750616372759687
5.0177867415,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.7735221580759835,-1.5676816572165306,-0.22291052622800817
5.1280747052,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.7735221580759835,1.1272414130316506,-0.07831488872841948
5.2624808527,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.6695992408654838,1.3717868073477157,0.06628074877116921
5.3000587988,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.7735221580759835,0.7596026994289754,0.2108763862707579
5.1629412904,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.9288926240958515,-0.7735221580759835,0.881875396587008,0.3554720237703466
5.3934219308,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.9288926240958515,-1.0852909097074825,0.2696912886682677,0.5000676612699353
5.7409318006,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.8236509447442673,-0.7735221580759835,0.2696912886682677,0.644663298769524
6.3687334796,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.9288926240958515,-1.0852909097074825,0.7596026994289754,0.7892589362691127
6.3400137758,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.8254836166812334,-0.22022012209244005,0.9338545737687013
6.07745833,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.5137148650497343,0.024325272223624992,1.07845021126829
5.8846775268,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.14998465481298542,-0.7101315328531478,1.2230458487678788
5.7349912265,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.14998465481298542,-0.7101315328531478,1.3676414862674675
5.4872771063,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.14998465481298542,-0.46558613853708253,1.512237123767056
4.9372185903,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,0.21374555542376344,-1.5676816572165306,1.6568327612666447
5.0178466933,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.005899721002764101,-0.46558613853708253,-1.668866901223895
4.7175314298,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.8324042300111804,-1.5242712637243063
4.1980030448,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-1.5676816572165306,-1.3796756262247176
3.5531942057,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-1.5676816572165306,-1.235079988725129
2.4199398193,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.8892445172920114,0.024325272223624992,-1.0904843512255402
2.5435316345,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.9817175099315933,0.8892445172920114,-0.22022012209244005,-0.9458887137259516
3.5363168234,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.4215913898447628,-0.7101315328531478,-0.8012930762263629
4.1380705097,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.46558613853708253,-0.6566974387267742
4.9221768953,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.21374555542376344,-0.22022012209244005,-0.5121018012271855
5.5437788738,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.5079259066895148,-0.14998465481298542,-0.7101315328531478,-0.36750616372759687
5.5848599037,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.718409265392683,-0.5137148650497343,0.2696912886682677,-0.22291052622800817
5.8857424543,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.8236509447442673,-1.1892138269179822,0.2696912886682677,-0.07831488872841948
6.0748000315,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.8236509447442673,-1.0852909097074825,0.2696912886682677,0.06628074877116921
5.9652629943,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.9288926240958515,-1.0852909097074825,0.7596026994289754,0.2108763862707579
6.0075645246,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.9288926240958515,-1.1892138269179822,0.5142366829843329,0.3554720237703466
6.1432048032,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,2.034134303447436,-1.5529440371547312,0.7596026994289754,0.5000676612699353
6.0412881766,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.9288926240958515,-1.1892138269179822,0.2696912886682677,0.644663298769524
5.9449808866,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.718409265392683,-0.8254836166812334,0.024325272223624992,0.7892589362691127
5.9793516051,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.718409265392683,-0.9813679924969828,0.7596026994289754,0.9338545737687013
5.5883859642,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.9817175099315933,1.0970903517130106,-1.5676816572165306,1.07845021126829
5.3255037058,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.0970903517130106,0.2696912886682677,1.2230458487678788
5.2188513221,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.8372830586867616,-0.8324042300111804,1.3676414862674675
5.101789175,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.8372830586867616,-0.8324042300111804,1.512237123767056
4.8374156466,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.8324042300111804,1.6568327612666447
4.8564604326,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.4088591033445097,-0.46558613853708253,-1.668866901223895
4.6533257393,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.7101315328531478,-1.5242712637243063
4.2387663702,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.6294372242657622,-0.46558613853708253,-1.3796756262247176
3.5098061186,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.369629931239513,0.2696912886682677,-1.235079988725129
2.3774615675,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,0.369629931239513,0.024325272223624992,-1.0904843512255402
2.4928631216,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.8372830586867616,0.024325272223624992,-0.9458887137259516
3.2515974192,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,0.5774757656605123,-0.22022012209244005,-0.8012930762263629
4.0909960202,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.369629931239513,0.5142366829843329,-0.6566974387267742
4.9428796931,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.1617840968185136,0.2696912886682677,-0.5121018012271855
5.4641779924,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.005899721002764101,0.5142366829843329,-0.36750616372759687
5.7122700626,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.005899721002764101,-1.5676816572165306,-0.22291052622800817
5.927590658,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,0.2696912886682677,-0.07831488872841948
6.0773546358,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,1.1272414130316506,0.06628074877116921
6.0154873742,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,0.2696912886682677,0.2108763862707579
6.0666429531,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-0.8254836166812334,0.024325272223624992,0.3554720237703466
6.1705075097,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-0.9813679924969828,-0.46558613853708253,0.5000676612699353
6.1238016648,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-0.9813679924969828,-0.46558613853708253,0.644663298769524
6.0146158162,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.718409265392683,-1.0852909097074825,-0.22022012209244005,0.7892589362691127
6.0503061339,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-1.0852909097074825,0.881875396587008,0.9338545737687013
5.9753750874,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,-0.22022012209244005,1.07845021126829
5.5841417087,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.21374555542376344,-0.7101315328531478,1.2230458487678788
5.4026561855,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.46558613853708253,1.3676414862674675
5.2342894328,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.4215913898447628,-0.7101315328531478,1.512237123767056
4.9025775111,0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.4215913898447628,-1.5676816572165306,1.6568327612666447
3.846619915,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.6294372242657622,-0.8324042300111804,-1.668866901223895
2.9843882063,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.6294372242657622,-1.5676816572165306,-1.5242712637243063
2.3009766782,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,0.6294372242657622,-1.5676816572165306,-1.3796756262247176
1.8478103872,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-1.5676816572165306,-1.235079988725129
1.9481246329,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-1.5676816572165306,-1.0904843512255402
3.4206492346,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.7101315328531478,-0.9458887137259516
4.7697546777,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.22022012209244005,-0.8012930762263629
5.8186961922,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-0.8324042300111804,-0.6566974387267742
6.2228427468,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.1922008686347618,0.6294372242657622,-0.7101315328531478,-0.5121018012271855
5.6515436247,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.2974425479863463,0.4215913898447628,-1.5676816572165306,-0.36750616372759687
5.2036701493,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.2974425479863463,0.21374555542376344,0.2696912886682677,-0.22291052622800817
5.2082396715,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.5079259066895148,-0.35783048923398475,-0.46558613853708253,-0.07831488872841948
5.4694098846,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.4026842273379305,-0.20194611341823526,-0.7101315328531478,0.06628074877116921
5.3779090047,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,-0.22022012209244005,0.2108763862707579
5.3303822385,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,0.2696912886682677,0.3554720237703466
5.4114801885,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,0.5142366829843329,0.5000676612699353
5.7500664277,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,0.7596026994289754,0.644663298769524
6.4619147203,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,1.1272414130316506,0.7892589362691127
6.4107990243,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,1.8616982181084234,0.9338545737687013
6.0617144877,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.5137148650497343,-0.22022012209244005,1.07845021126829
5.8096058045,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,0.2696912886682677,1.2230458487678788
5.5844761561,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,0.024325272223624992,1.3676414862674675
5.1881883059,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,0.6294372242657622,0.2696912886682677,1.512237123767056
4.7562913553,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.6294372242657622,0.024325272223624992,1.6568327612666447
3.7551296767,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,0.8892445172920114,-0.46558613853708253,-1.668866901223895
2.8829143472,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.46558613853708253,-1.5242712637243063
2.2311977651,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.46558613853708253,-1.3796756262247176
1.8570354785,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.8324042300111804,-1.235079988725129
1.9573497241,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.8324042300111804,-1.0904843512255402
3.4173786912,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.22022012209244005,-0.9458887137259516
4.7786248726,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,1.4088591033445097,-0.22022012209244005,-0.8012930762263629
5.7872299451,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,1.0970903517130106,0.2696912886682677,-0.6566974387267742
6.1743496655,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-0.46558613853708253,-0.5121018012271855
5.6003506921,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.7101315328531478,-0.36750616372759687
5.072780939,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.21374555542376344,-1.5676816572165306,-0.22291052622800817
5.2675670161,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,-1.5676816572165306,-0.07831488872841948
5.3052036494,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.8254836166812334,-1.5676816572165306,0.06628074877116921
5.4087008229,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.35783048923398475,0.7596026994289754,0.2108763862707579
5.3312593231,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.35783048923398475,0.7596026994289754,0.3554720237703466
5.5702265269,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,0.005899721002764101,-0.46558613853708253,0.5000676612699353
5.9330962405,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,0.2696912886682677,0.644663298769524
6.2652730706,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.5137148650497343,0.2696912886682677,0.7892589362691127
6.4687389146,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,0.7596026994289754,0.9338545737687013
5.9030177852,0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,1.2974425479863463,0.005899721002764101,1.3717868073477157,1.07845021126829
5.5678300419,0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,1.0869591892831776,0.4215913898447628,0.024325272223624992,1.2230458487678788
5.3872645743,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,0.8892445172920114,0.024325272223624992,1.3676414862674675
5.1723350369,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,0.6294372242657622,0.5142366829843329,1.512237123767056
4.6067935878,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,1.0970903517130106,-0.22022012209244005,1.6568327612666447
3.5541823922,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.0970903517130106,-0.7101315328531478,-1.668866901223895
2.8678765977,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.0970903517130106,-0.22022012209244005,-1.5242712637243063
2.2098315584,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.0970903517130106,-0.22022012209244005,-1.3796756262247176
1.795312202,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.35689764473926,-0.7101315328531478,-1.235079988725129
1.9006449108,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.0970903517130106,-0.8324042300111804,-1.0904843512255402
3.3796352765,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.0970903517130106,-1.5676816572165306,-0.9458887137259516
4.8687970883,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,0.8372830586867616,-0.46558613853708253,-0.8012930762263629
5.8816068427,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.6659924718768409,0.8372830586867616,-0.46558613853708253,-0.6566974387267742
6.3406351933,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.6659924718768409,0.5774757656605123,-0.7101315328531478,-0.5121018012271855
5.7541925777,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.369629931239513,-1.5676816572165306,-0.36750616372759687
5.1381924985,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.369629931239513,-0.8324042300111804,-0.22291052622800817
5.2708328121,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.1617840968185136,-0.7101315328531478,-0.07831488872841948
5.415605245,0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,-0.04606173760248574,-0.7101315328531478,0.06628074877116921
5.4807613255,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,-0.20194611341823526,-0.46558613853708253,0.2108763862707579
5.4217763602,0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.4097919478392346,-0.22022012209244005,0.3554720237703466
